Date,Aardgas,Ander,Nucleair,Olie,Steenkool,Water,Wind
2019-07-08,2129.2134848484848,699.66140625,4816.296315789474,0.0,0.0,28.830967741935485,158.6
2019-07-09,2224.678253968254,700.750579710145,4822.359516129032,0.0,0.0,114.27676056338028,11.574264705882353
2019-07-10,2267.1252000000004,668.5569491525424,4811.834848484848,0.0,0.0,68.3586111111111,209.84863636363636
2019-07-11,2486.7025,702.1178571428571,4783.028235294118,0.0,0.0,152.31338028169014,207.02650793650793
2019-07-12,2658.9571875,704.8273846153846,4788.719726027397,0.0,0.0,42.72828125,187.06016393442624
2019-07-13,1564.835076923077,713.4711111111111,4792.31796875,0.0,0.0,17.09391891891892,430.75322033898306
2019-07-14,1579.9231147540984,686.7549275362319,4806.7221875000005,0.0,0.0,36.02969696969697,469.3010294117647
2019-07-15,2514.7937704918036,708.0190769230769,4823.211911764705,0.0,0.0,121.10920634920635,132.52946428571428
2019-07-16,2524.8323880597013,720.5821428571428,4810.739705882353,0.0,0.0,109.68366197183099,19.290769230769232
2019-07-17,2947.8135820895523,715.2859016393443,4804.946301369863,0.0,0.0,68.44370967741936,34.43971428571429
2019-07-18,2734.782580645161,668.647741935484,4794.288529411765,0.0,0.0,48.521475409836064,700.95234375
2019-07-19,2947.09,669.0887692307692,4788.859836065574,0.23099999999999998,0.0,81.7078787878788,234.98539682539683
2019-07-20,1719.6554929577467,667.5032307692308,4765.812950819673,0.0,0.0,33.50623188405797,1036.615081967213
2019-07-21,1714.8122413793103,672.5791525423729,4794.599848484849,0.0,0.0,102.36042253521127,148.82476190476189
2019-07-22,2432.2314285714283,665.9867213114754,4778.457846153847,0.0,0.0,64.29310344827586,687.6526666666667
2019-07-23,2977.9476666666665,606.3551612903225,4737.40935483871,0.0,0.0,109.60537313432836,266.1824590163934
2019-07-24,2876.5101369863014,614.95390625,4643.667121212121,0.0,0.0,162.71655737704918,513.25109375
2019-07-25,2700.2484615384615,554.3355882352942,4701.161470588235,4.0696875,0.0,103.54245901639345,384.4980303030303
2019-07-26,2738.0882456140353,588.4898591549296,4912.924285714285,0.0,0.0,87.24292307692308,351.26112903225805
2019-07-27,2137.710847457627,598.8495588235294,5535.876470588236,0.0,0.0,18.307962962962964,271.50617647058823
2019-07-28,1854.7893333333334,590.4725396825396,5685.884242424242,0.0,0.0,11.958461538461538,531.8092063492064
2019-07-29,2504.633650793651,628.3743478260869,5730.330447761195,0.0,0.0,100.25435483870967,196.12881355932203
2019-07-30,1754.4332727272727,621.7425757575758,5743.45492063492,0.0,0.0,61.44362068965517,742.3701639344263
2019-07-31,2332.814426229508,643.6466666666666,5771.8401639344265,0.0,0.0,25.396065573770493,1467.7179032258064
2019-08-01,3083.0129850746266,436.3442857142857,5773.738529411764,0.0,0.0,97.75042857142857,325.92701492537316
2019-08-02,2920.8495833333336,654.1025806451613,5770.714153846154,0.36705882352941177,0.0,49.64754385964912,466.14723076923076
2019-08-03,2184.0698630136985,727.0666176470588,5774.752711864407,0.0,0.0,14.939322033898305,79.69782608695651
2019-08-04,1784.3571666666664,721.4722580645162,5752.986268656717,0.0,0.0,41.270135135135135,45.46514705882353
2019-08-05,2385.345333333333,721.804328358209,5733.304571428572,0.0,0.0,90.65953125,1007.2418367346938
2019-08-06,2603.703088235294,718.1717741935485,5759.122957746478,0.0,0.0,44.760714285714286,987.4315873015873
2019-08-07,2618.3395,704.0056923076924,5771.783134328359,0.0,0.0,32.87166666666666,1238.8920634920635
2019-08-08,2145.7167647058823,682.433448275862,5763.848,0.0,0.0,55.39655172413793,300.6393442622951
2019-08-09,2009.8881012658228,686.4913513513513,5712.890724637681,0.274,0.0,104.51195121951218,964.6035135135136
2019-08-10,886.3098591549295,501.44565217391306,5657.391866666667,0.0013157894736842105,0.0,93.20605263157894,1576.5765882352941
2019-08-11,1124.309295774648,530.2275,5652.916865671642,0.0,0.0,72.48588235294118,1407.6057746478873
2019-08-12,2268.135652173913,699.9410526315789,5792.752131147541,0.0,0.0,73.898125,380.11753623188406
2019-08-13,2116.9903076923074,702.7878688524589,5802.854666666667,0.0,0.0,35.90083333333334,612.5914285714287
2019-08-14,2118.715087719298,702.7865,5792.870447761195,0.0,0.0,106.0141791044776,689.6841176470588
2019-08-15,960.783205128205,664.3968421052631,5772.041466666667,0.0,0.0,84.01725,842.2253086419753
2019-08-16,1524.3425,680.6810416666666,5778.8497916666665,0.0,0.0,53.82958333333334,585.886875
2019-08-17,982.8646478873239,659.390634920635,5761.952465753425,0.0,0.0,79.31661016949153,1325.9198630136987
2019-08-18,1055.9807462686567,667.0742647058823,5800.3727272727265,0.0,0.0,94.85428571428571,839.87375
2019-08-19,1787.0756626506025,685.0311235955056,5801.681445783132,0.0,0.0,55.546493506493505,1360.0681707317074
2019-08-20,2814.7256043956045,663.4612087912088,5809.133369565217,0.23296703296703297,0.0,58.70811111111111,356.1947727272727
2019-08-21,2986.6417333333334,612.7938356164383,5748.075753424657,0.0,0.0,77.47411764705882,7.118181818181818
2019-08-22,2431.4033333333336,715.6716483516484,5783.618295454545,0.0,0.0,89.49808510638297,153.70271739130433
2019-08-23,2341.1472916666667,704.4458333333333,5706.064687499999,0.0,0.0,66.13041666666666,66.06822916666667
2019-08-24,1787.7234375,707.5959375000001,5282.782291666666,0.0,0.0,37.524791666666665,104.73989583333334
2019-08-25,1610.7252083333333,691.3544791666667,5255.139062499999,0.0,0.0,39.853541666666665,38.32336842105263
2019-08-26,2883.3540000000003,698.1106153846155,5241.3159090909085,0.0,0.0,126.62520547945205,91.25328125
2019-08-27,2830.954696969697,671.8292647058823,5224.097500000001,0.0,0.0,95.37701492537313,40.01245614035088
2019-08-28,2660.469375,722.041746031746,5248.445151515151,0.0,0.0,80.31426470588235,445.4875
2019-08-29,2793.599333333333,728.3798507462686,5296.721449275363,0.0,0.0,80.84031746031745,349.97672413793106
2019-08-30,2586.2931343283585,720.537205882353,5319.917049180328,0.0,0.0,105.95942028985507,272.07072463768117
2019-08-31,1902.2992753623187,621.4864516129032,5298.85609375,0.0,0.0,85.40757575757576,403.98969230769234
2019-09-01,1652.4617741935485,752.9629577464789,5436.398153846154,0.0,0.0,31.201666666666664,301.8566153846154
2019-09-02,2499.4932786885247,746.9151612903225,5464.898727272727,0.0,0.0,47.129696969696965,530.8507692307693
2019-09-03,2786.2853521126763,674.8358333333333,5451.128070175439,0.0,0.0,94.42916666666666,667.4845454545455
2019-09-04,2543.29328125,652.3040322580645,5478.178166666667,0.0,0.0,82.16655737704917,1210.5470967741935
2019-09-05,2431.323793103448,657.87625,5535.922258064516,0.0,0.0,73.5227868852459,788.28921875
2019-09-06,2604.542794117647,490.9227868852459,5612.983166666667,0.0,0.0,95.76383561643836,834.8151470588235
2019-09-07,2080.5129032258064,434.45732142857145,5746.929402985075,0.0,0.0,39.95169230769231,708.9884999999999
2019-09-08,1808.6233333333332,425.3401818181818,5839.171212121212,0.0,0.0,86.6679365079365,379.96131147540984
2019-09-09,2837.7995744680848,391.4252173913044,5853.355393258427,0.0,0.0,88.17595744680852,210.48193548387096
2019-09-10,2795.395930232558,415.86905882352943,5843.762222222222,0.0,0.0,86.59954022988505,58.91696202531645
2019-09-11,2737.0764583333334,374.1272631578948,5819.1175,0.0,0.0,70.66781250000001,1179.0457291666667
2019-09-12,2623.5928358208957,380.0063076923077,5789.682205882353,0.0,0.0,81.26157894736842,794.4050746268657
2019-09-13,2918.523728813559,406.0452459016393,5783.201818181818,0.0,0.0,90.72492063492064,367.59901639344264
2019-09-14,2033.0880597014925,420.94864406779664,5804.171060606061,0.0,0.0,58.152857142857144,39.24629032258064
2019-09-15,1759.559705882353,419.887205882353,5792.467794117647,0.0,0.0,34.842769230769235,90.83462686567164
2019-09-16,3022.982602739726,409.4132307692308,5790.430166666667,0.0,0.0,86.73296875,73.00457627118645
2019-09-17,2641.248387096774,601.4629508196721,5810.6489473684205,0.0,0.0,59.85561403508772,402.4141791044776
2019-09-18,2542.4360606060604,686.1522413793103,5837.146875,0.0,0.0,71.96217391304349,246.99416666666667
2019-09-19,3151.633611111111,681.0166666666667,5854.2203125,0.0,0.0,88.65830985915493,75.93378787878788
2019-09-20,3037.2036842105263,679.6010000000001,5853.798260869566,3.483859649122807,0.0,66.04268656716417,519.2670149253731
2019-09-21,1768.1473529411765,663.7618032786885,5822.118181818182,0.0,0.0,116.40777777777778,595.7080952380952
2019-09-22,1559.2009375,661.3474193548387,5780.365873015873,0.0,0.0,48.87927272727273,535.0173015873015
2019-09-23,3138.740447761194,660.59125,5802.192222222222,0.0,0.0,95.67060606060606,584.3055223880597
2019-09-24,3159.1021875,653.9414285714286,5806.984237288136,0.0,0.0,100.11527272727272,1281.4191176470588
2019-09-25,2846.7214545454544,646.338,5809.85104477612,0.0,0.0,53.217540983606554,1381.770447761194
2019-09-26,2695.4566153846154,582.0347058823529,5795.169464285714,0.0,0.0,96.06159420289855,1356.2785000000001
2019-09-27,2869.675606060606,627.6330303030303,5674.321904761905,0.0,0.0,114.65196969696969,1430.0887878787878
2019-09-28,1068.3235294117646,633.6245588235295,5396.05746031746,0.0,0.0,68.21608108108107,1484.8006557377048
