Date,Aardgas,Ander,Nucleair,Olie,Steenkool,Water,Wind
2019-08-09,2232.2968561052885,708.812875312905,5752.777344294912,0.4561620469083155,0.0,60.502279356035295,645.5113043350357
2019-08-10,2053.3476739106713,675.2175789376385,5734.636765396685,0.45640835232703475,0.0,70.66078956011692,859.3727858338649
2019-08-11,1964.2174305350952,649.2351753095205,5714.014012213361,0.45640835232703475,0.0,73.13780798089361,1056.4306160950014
2019-08-12,1938.4428567874145,645.4991899615351,5722.262539903125,0.45640835232703475,0.0,71.83969738181527,984.8534285950014
2019-08-13,1889.185220625616,643.8006326616921,5728.400457057693,0.45640835232703475,0.0,67.54113723143934,933.7279154650183
2019-08-14,1812.3249871091325,643.3114182427155,5730.528018385254,0.45640835232703475,0.0,78.75316334739988,866.7489935809323
2019-08-15,1639.9859033145979,639.2994077594177,5731.921391488339,0.45640835232703475,0.0,82.02468178810948,945.6648641166465
2019-08-16,1570.9235978240956,637.6282628965813,5741.170642512133,0.00024630541871921186,0.0,74.72936850490147,894.3409335588839
2019-08-17,1583.6517137661247,661.0143396556432,5757.793705223557,0.0,0.0,72.285409321228,854.0901143049529
2019-08-18,1570.129082283424,677.9117665170982,5784.875685305974,0.0,0.0,79.69440148790814,773.0772036062356
2019-08-19,1514.7892359630775,677.4114331837648,5786.512267749763,0.0,0.0,76.77972520174058,903.5817635552152
2019-08-20,1603.205273638405,671.7580003585255,5787.745093210592,0.02271662763466042,0.0,80.26387391368436,866.2435538918627
2019-08-21,1718.976195930399,659.3812285493921,5782.009975888301,0.02271662763466042,0.0,72.08066862863421,754.7649629827719
2019-08-22,1929.9195569358178,667.7049036468113,5783.90545312535,0.02271662763466042,0.0,75.29911255793006,649.1594981718474
2019-08-23,2040.3258293372514,672.3860866825255,5772.269351290675,0.02271662763466042,0.0,79.9804294215176,585.1519218171677
2019-08-24,2149.319451980817,679.2457634415874,5705.037737631991,0.02271662763466042,0.0,73.8779600337625,416.98537316111987
2019-08-25,2225.6398714819506,684.543657132596,5626.202127512945,0.02271662763466042,0.0,62.32589312079041,301.66976312250983
2019-08-26,2367.82699974616,683.586509667158,5544.991109494927,0.02271662763466042,0.0,82.00333839112947,117.45587281638737
2019-08-27,2366.4211384625155,684.9501732616282,5462.689337605525,0.0,0.0,88.32142366933347,76.52336732188188
2019-08-28,2336.5691104012913,700.5442056227097,5391.816534292897,0.0,0.0,88.74523116247998,133.80173240124697
2019-08-29,2390.569955072493,702.1155110414289,5321.907918268708,0.0,0.0,82.6724747809305,160.3320209903668
2019-08-30,2418.6862223535986,703.6099434393881,5268.581943005876,0.0,0.0,80.95113842416558,182.81024321258903
2019-08-31,2441.9859146398703,690.968948481405,5268.761947326152,0.0,0.0,84.36028128130843,228.79592040714903
2019-09-01,2450.5161667407106,699.6414800831365,5296.109312917551,0.0,0.0,83.36936461464177,264.7839111905592
2019-09-02,2403.785708544529,708.0337367922718,5328.288718260175,0.0,0.0,65.59199194383432,328.1948357297297
2019-09-03,2386.807946639767,707.6879828240179,5359.8352036081615,0.0,0.0,62.42441668384526,410.139938919223
2019-09-04,2370.8421430683384,699.1295221670277,5391.573917893875,0.0,0.0,62.06804933690648,525.9660150163286
2019-09-05,2333.2043506706773,687.8113854675204,5425.725200184569,0.0,0.0,65.85279516250945,588.1312805238474
2019-09-06,2335.702411895167,659.7369160797653,5467.575060728786,0.0,0.0,73.84165414571625,686.8878848322373
2019-09-07,2362.940961537246,633.5821324663199,5534.311253770659,0.0,0.0,67.9509444682969,749.759790874224
2019-09-08,2367.601090388787,585.9900781109192,5591.972650084023,0.0,0.0,78.73082758518002,776.3180858050997
2019-09-09,2421.280102393589,534.7211580564109,5648.197420336636,0.0,0.0,80.08304497648437,733.3235617761331
2019-09-10,2434.775718157136,497.41945666752196,5703.418174484448,0.0,0.0,78.61821591665532,646.9779899376417
2019-09-11,2445.0664736516414,455.8893162113395,5754.089414221723,0.0,0.0,78.05828895639752,656.2512868564091
2019-09-12,2483.5106301366036,418.88916361393694,5790.188468165882,0.0,0.0,75.4901069836084,676.9072243564093
2019-09-13,2528.011372000917,401.15316361393695,5813.594920546834,0.0,0.0,68.24109889025249,597.3279080298787
2019-09-14,2504.1370022530177,399.2006703706937,5819.138718576391,0.0,0.0,71.37063107849436,478.803918767507
2019-09-15,2477.1936621169634,399.12585329752295,5811.109361433533,0.0,0.0,65.28012276959895,427.4648054670144
2019-09-16,2508.084018346412,402.95090373967014,5802.559177901787,0.0,0.0,71.63852144972317,408.0652268680073
2019-09-17,2493.8543269526126,430.0768693008946,5798.891171006721,0.0,0.0,72.00304525924697,455.34233060605413
2019-09-18,2504.5443928866785,474.3741614598635,5800.441925317065,0.0,0.0,69.83336828904369,305.7935131457367
2019-09-19,2547.106163720012,516.4732307239327,5810.0294181166055,0.0,0.0,79.06022781285323,185.53546552668908
2019-09-20,2580.6749064187547,554.1515483814305,5819.149090074278,0.011794871794871795,0.0,80.62821855774052,201.077777982706
2019-09-21,2559.078171724877,588.9609957063064,5821.78829216487,0.011794871794871795,0.0,88.72142202094396,280.97464964046
2019-09-22,2576.7538541228364,622.9179074710124,5821.746311645389,0.011794871794871795,0.0,88.58008786336278,359.90674995393965
2019-09-23,2583.152708267193,657.9460339111045,5822.8476355992125,0.011794871794871795,0.0,86.94013845860086,434.077030875255
2019-09-24,2660.9412035403025,666.0733462178453,5821.830300681878,0.011794871794871795,0.0,93.76199229582055,567.765470354495
2019-09-25,2689.807328975842,660.9449191016678,5817.604669524243,0.011794871794871795,0.0,94.42771867526122,730.8533699166186
2019-09-26,2627.6448712185456,646.1813646798992,5809.553374881386,0.011794871794871795,0.0,82.27673878108132,922.4192349959837
2019-09-27,2598.9646111452853,640.35841436934,5768.613754871766,0.0,0.0,83.28183894528493,1065.8564123358854
2019-09-28,2495.7449172677343,635.0772102877074,5708.585951049572,0.0,0.0,77.88463115307715,1187.7355922987795
2019-09-29,2436.8399739762285,621.7645517697548,5652.569002997624,0.0,0.0,83.92128518054179,1323.3899785576818
2019-09-30,2322.7950050884924,627.1348196268976,5598.104525075546,0.0,0.0,90.05696916322576,1335.6253210016673
2019-10-01,2237.338585445635,634.9416161636942,5540.34119882072,0.13793103448275862,0.0,85.99023721561073,1280.9638261037082
2019-10-02,2191.678531438666,647.6951660868892,5489.2956482556665,0.13793103448275862,0.0,98.66644129724338,1235.3296487638067
2019-10-03,2228.2605130054867,667.9472987399505,5440.7008387318565,0.13793103448275862,0.0,108.09698482778693,1104.067117017775
2019-10-04,2206.599485794602,679.685489216141,5403.218255293789,0.13793103448275862,0.0,109.46930923254881,1042.9503726568726
2019-10-05,2361.4774528275693,692.0599109848484,5350.177278628179,0.13793103448275862,0.0,111.08531417998235,888.8927795446277
2019-10-06,2456.0978871905036,715.8023318452381,5183.133280760375,0.13793103448275862,0.0,103.83862316511487,776.6459051389514
2019-10-07,2555.1315073896503,720.2260214460784,4981.809101283513,0.13793103448275862,0.0,94.3081787657642,753.8184195004186
2019-10-08,2565.2525955355472,722.4546637966357,4781.618089088392,0.0,0.0,91.70420339630607,795.9432766432757
2019-10-09,2602.8196575964366,719.2498624830068,4577.207343117872,0.0,0.0,89.32446870242852,841.6225861670853
2019-10-10,2579.473276644056,719.8715844587538,4372.0098539403825,0.01913894324853229,0.0,91.41154332272349,965.9964130069121
2019-10-11,2545.4332086168447,720.8584990245799,4188.43325164355,0.01913894324853229,0.0,93.55546056685994,1035.957884075889
2019-10-12,2607.6909558695925,714.1323391606344,4042.5257421286747,0.01913894324853229,0.0,96.18515559741455,1007.4902799092223
2019-10-13,2596.0273952635316,704.1450460058724,4007.507068763601,0.01913894324853229,0.0,94.32483865120285,1050.502760634846
2019-10-14,2605.713655189226,695.8445466522847,4004.041124430939,0.5561389432485323,0.0,97.85947184683187,1044.0745082479632
2019-10-15,2717.5009139821045,686.9136423969657,4004.138082513507,0.5874504186583683,0.0,103.37113991405874,966.8576153908205
2019-10-16,2800.793577727666,682.3381656768004,4002.268340124748,0.5874504186583683,0.0,99.51977187531783,901.0856341878128
2019-10-17,2894.5286279559764,661.7493875786046,4001.7090673974753,0.5683114754098362,0.0,98.91521981720643,781.3021926293715
2019-10-18,2966.325998247377,628.4965424897493,4003.584183868306,0.5726924277907885,0.0,103.59400157428063,771.6297264254985
2019-10-19,3009.183080571832,599.5005113542182,4006.882491242092,0.5726924277907885,0.0,101.80307071606163,896.9848082707366
2019-10-20,3190.6606143921786,571.1209071875517,4014.534794509601,0.5726924277907885,0.0,109.78280385171767,775.341658103207
2019-10-21,3256.092137988505,532.3824236710681,4021.3227831717327,0.03569242779078845,0.0,113.38741428899266,790.6926637642126
2019-10-22,3311.363906991759,502.5327612444536,4027.1596028778476,0.004380952380952382,0.0,127.52710647021298,705.1290685261173
2019-10-23,3354.9268518202275,470.1529670286583,4030.8167959189987,0.10940259740259739,0.0,147.3312986847781,602.6743555899308
2019-10-24,3350.0973801959617,448.03243759380746,4031.476057823761,0.1257418831168831,0.0,158.0878093116277,642.3016467791338
2019-10-25,3333.2631051426565,448.19452190294095,4032.2113919099643,0.12136093073593072,0.0,159.29115398802318,605.2864787119067
2019-10-26,3121.417862645041,450.4793079404329,4030.155764285001,0.12136093073593072,0.0,171.61200716262638,665.308685653151
2019-10-27,3049.317752068118,453.3172289569164,4031.0009281687358,0.12136093073593072,0.0,174.80914724449693,682.5165206279369
2019-10-28,3051.9678973465684,474.9482414721789,4033.673944041752,0.12740308530267547,0.0,184.74011824071383,616.9151118727577
2019-10-29,3056.3613885473965,508.827102012001,4034.967272433153,0.12740308530267547,0.0,169.36704370655232,668.5588475049417
2019-10-30,3088.1424027864255,547.3422096990213,4038.4522851882552,0.022381440281030444,0.0,160.44304441552077,758.282443760538
2019-10-31,3198.102446206191,595.1118360726476,4043.7817129386654,0.04466649319108335,0.0,149.5247443643175,692.6124159385982
2019-11-01,3173.0069171056616,635.230795381781,4044.8113961684794,0.04466649319108335,0.0,133.1390131867113,630.2991806444807
2019-11-02,3190.9394969216787,673.9064633041224,4048.1623066358925,0.04466649319108335,0.0,128.4689690238849,643.467222119135
2019-11-03,3105.476243528014,710.3569614726205,4049.0273159123303,0.04466649319108335,0.0,158.77189449663243,664.4763224259244
2019-11-04,3094.319086928315,733.9984042163849,4049.3027875676594,0.038624338624338624,0.0,159.89055686874306,753.2082073715798
2019-11-05,3092.09466872555,740.1172905187616,4050.5997917969826,0.038624338624338624,0.0,178.6895129126991,725.3008606282847
2019-11-06,3123.3280829299415,742.6813052066442,4050.149773939839,0.038624338624338624,0.0,175.7768487421922,625.1496796003179
2019-11-07,3099.6645994342703,741.1917623495012,4051.4652863752594,0.0,0.0,183.10625990450657,707.0640309516693
2019-11-08,3276.953030320514,739.7922402906777,4056.4142271732003,0.0,0.0,195.21853236994437,640.3881688827039
2019-11-09,3531.6852025143917,741.514351479981,4061.2569534404806,0.0,0.0,184.1571281200724,492.59017195490054
2019-11-10,3583.8076427212436,741.6882177212666,4065.5854255566,0.0,0.0,153.76322094429884,434.1988512644622
2019-11-11,3499.6394710201303,744.2268467113242,4068.064745065049,0.0,0.0,141.92342304105264,530.5014912435307
2019-11-12,3431.1534150849643,741.7242842737618,4069.9964073549645,0.0,0.0,121.83113366376327,679.3248404498798
2019-11-13,3371.571971850779,737.6398690690834,4072.5586153381582,0.0,0.0,128.58823187804902,766.568206150999
2019-11-14,3385.9855203974703,726.6149254397397,4073.446579914232,0.0,0.0,129.13878743360456,738.9291347224276
2019-11-15,3435.2798635097156,723.300307192441,4074.0327050503574,0.0,0.0,142.4418749912082,799.1611475850439
2019-11-16,3505.512176434885,719.0529684169306,4089.7784455908986,0.0,0.0,158.00051426412168,766.6998405242886
2019-11-17,3582.126851474132,715.2744891542578,4158.9933111371165,0.0,0.0,154.02550379839695,766.0141187310668
2019-11-18,3638.6662400571513,713.2232547220235,4303.069039247716,0.0,0.0,150.5017675346607,685.921958127695
2019-11-19,3707.283972598444,686.2022075339173,4447.2690990898345,0.06691729323308271,0.0,155.91524372513686,539.1225057467426
2019-11-20,3777.5819596114306,648.0135856002954,4576.59056967807,0.06691729323308271,0.0,158.44716912836267,508.66914169144314
2019-11-21,3723.440986822315,639.392803179219,4701.678099439974,0.06691729323308271,0.0,163.0980074220135,495.9135729083743
2019-11-22,3536.7896286238633,633.5734562404434,4844.499943870054,0.06691729323308271,0.0,146.61291525611483,552.3568338794295
2019-11-23,3358.5817764935377,630.4780848118719,4973.161798287497,0.06691729323308271,0.0,165.2694590349167,621.2893209634136
2019-11-24,3285.062572411905,626.1379610462366,5045.737342066299,0.06691729323308271,0.0,160.40705653545533,638.375446955477
2019-11-25,3256.006567885211,621.344313427189,5045.242941369434,0.06691729323308271,0.0,171.38578042417927,621.6856022349801
2019-11-26,3154.0981388469286,638.7207026925727,5044.011999174375,0.0,0.0,174.38275185275072,765.2927624081403
2019-11-27,2867.459514508304,660.1937204275258,5057.0884277458035,0.0,0.0,168.28712973293503,911.4224986229822
2019-11-28,2649.6375677295932,663.5555607636603,5075.606017031518,0.0,0.0,156.84720029745114,987.0660600168885
2019-11-29,2689.1575105231727,662.8878872942724,5078.209541191181,0.0,0.0,160.92072708316545,883.0938287033104
2019-11-30,2644.729076939213,661.3996904688757,5080.53835835441,0.0,0.0,128.03764720605332,793.7114207889252
2019-12-01,2667.156307762577,666.867622910818,5085.495649162075,0.0,0.0,135.60197493714574,886.5356201936871
2019-12-02,2746.0788900928064,661.5336178688012,5088.6447564226455,0.0,0.0,140.01176982131562,820.5282415417431
2019-12-03,2801.6659627423787,664.0587572148622,5092.194140176146,0.0,0.0,150.93029045623624,671.3137296020699
2019-12-04,2998.731333112749,684.4129378024198,5017.218085754378,1.1614746543778802,0.0,153.36331752996898,459.3501685024354
2019-12-05,3198.3753275105087,696.4409962439784,4911.082326825807,1.1614746543778802,0.0,159.7762718206652,406.8983531402752
2019-12-06,3144.3533326038873,681.179824082806,4892.77465420676,1.1614746543778802,0.0,148.93084027304616,590.4509263837288
2019-12-07,3086.6899572537473,646.7970959082029,4889.641477799833,1.1614746543778802,0.0,179.64721442270599,750.163670147901
2019-12-08,2953.5220185222197,604.4146328540157,4863.342664858387,1.1614746543778802,0.0,182.99753094931665,861.1745048817946
2019-12-09,2783.154643466934,561.4284143666208,4862.897667972101,1.1614746543778802,0.0,166.68423928264997,1036.8027919188316
2019-12-10,2700.9967771665683,526.1247068836276,4862.752819487252,1.1614746543778802,0.0,169.92739746546334,1190.3452185152767
2019-12-11,2620.9747370171754,514.1906890264847,4941.5717310518785,0.09729591836734694,0.0,162.96580817974905,1289.433138555132
2019-12-12,2534.0204407208794,499.7457840240797,5049.204002585492,0.09729591836734694,0.0,154.831310110251,1337.4776647696583
2019-12-13,2468.622698571388,500.1312418995376,5066.319135918826,0.09729591836734694,0.0,172.59574733968822,1283.172953091884
2019-12-14,2351.9413985968527,527.0381168995375,5067.163914057353,0.09729591836734694,0.0,155.3804092260644,1303.9043419807729
2019-12-15,2302.38804376881,566.9351731765938,5088.556364939804,0.09729591836734694,0.0,155.18311450276968,1296.0282691516409
2019-12-16,2370.39853040206,622.3433923104012,5085.468427463156,0.09729591836734694,0.0,163.94931058120105,1184.9605326651545
2019-12-17,2346.484000326872,663.8742185118496,5080.775309410039,0.09729591836734694,0.0,137.8957215593854,1095.3121959304608
2019-12-18,2275.6450533730904,673.0969942471437,5078.510893825623,0.0,0.0,153.1511144165283,1123.0213465096112
2019-12-19,2028.5323615741488,674.9184836651331,5075.861881220581,0.0,0.0,147.88028108319492,1179.1706971589622
2019-12-20,1855.822957448862,687.1615663719001,5073.6646358424305,0.0,0.0,156.18837073547814,1215.6836803522394
2019-12-21,1867.8601980577155,689.7328163719001,5074.233482221275,0.0,0.0,157.2111658682733,1211.1487249950965
2019-12-22,1826.1873016102477,664.6542294825988,5076.756674145631,0.0,0.0,166.64616694077435,1126.6583797570013
2019-12-23,1553.0110048872575,637.2141195924889,5078.425145642337,0.0,0.0,175.64061371948583,1192.6475646561862
2019-12-24,1275.5158921053026,627.5032873886396,5080.463603731763,0.0,0.0,193.11021259351818,1296.3995018856233
