Gemeente,NIS-code,Centrumstad?,Indicator,Item,Jaar,Ja (%),Nee (%)
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.1,0.9
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.08,0.92
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.07,0.93
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.1,0.9
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.18,0.82
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.28,0.72
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.2,0.8
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.08,0.92
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.16,0.84
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.1,0.9
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.01,0.99
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.15,0.85
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.07,0.93
 Lo-Reninge ,32030,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.13,0.87
 Lovendegem ,44036,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.74,0.26
 Lovendegem ,44036,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.09,0.91
 Lovendegem ,44036,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.26,0.74
 Lovendegem ,44036,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.15,0.85
 Lovendegem ,44036,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.09,0.91
 Lovendegem ,44036,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.07,0.93
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.68,0.32
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.72,0.28
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.1,0.9
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.06,0.94
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.17,0.83
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.18,0.82
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.3,0.7
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.38,0.62
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.23,0.77
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.24,0.76
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.23,0.77
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.1,0.9
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.06,0.94
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.13,0.87
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.12,0.88
 Lubbeek ,24066,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.11,0.89
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.86,0.14
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.84,0.16
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.11,0.89
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.09,0.91
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.09,0.91
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.1,0.9
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.21,0.79
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.26,0.74
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.16,0.84
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.11,0.89
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.14,0.86
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.11,0.89
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.03,0.97
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.07,0.93
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.07,0.93
 Lummen ,71037,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.07,0.93
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.78,0.22
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.83,0.17
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.13,0.87
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.11,0.89
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.09,0.91
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.13,0.87
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.15,0.85
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.27,0.73
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.16,0.84
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.18,0.82
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.15,0.85
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.13,0.87
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.03,0.97
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.11,0.89
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.08,0.92
 Maarkedal ,45064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.12,0.88
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.73,0.27
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.8,0.2
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.09,0.91
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.12,0.88
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.08,0.92
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.09,0.91
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.24,0.76
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.26,0.74
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.2,0.8
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.11,0.89
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.09,0.91
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.09,0.91
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.05,0.95
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.08,0.92
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.09,0.91
 Maaseik ,72021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.04,0.96
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.74,0.26
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.78,0.22
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.19,0.81
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.18,0.82
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.12,0.88
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.02,0.98
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.24,0.76
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.16,0.84
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.14,0.86
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.18,0.82
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.15,0.85
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.19,0.81
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.03,0.97
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.12,0.88
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.1,0.9
 Maasmechelen ,73107,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.03,0.97
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.62,0.38
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.68,0.32
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.13,0.87
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.1,0.9
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.23,0.77
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.05,0.95
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.21,0.79
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.18,0.82
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.14,0.86
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.31,0.69
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.27,0.73
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.13,0.87
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.03,0.97
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.18,0.82
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.15,0.85
 Machelen ,23047,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.11,0.89
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.72,0.28
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.78,0.22
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.11,0.89
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.1,0.9
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.11,0.89
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.11,0.89
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.36,0.64
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.27,0.73
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.19,0.81
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.1,0.9
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.16,0.84
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.11,0.89
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.04,0.96
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.11,0.89
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.07,0.93
 Maldegem ,43010,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.07,0.93
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.64,0.36
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.76,0.24
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.12,0.88
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.1,0.9
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.13,0.87
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.14,0.86
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.35,0.65
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.41,0.59
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.3,0.7
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.17,0.83
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.16,0.84
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.12,0.88
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.04,0.96
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.16,0.84
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.08,0.92
 Malle ,11057,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.05,0.95
 Mechelen ,12025,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.62,0.38
 Mechelen ,12025,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.08,0.92
 Mechelen ,12025,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.11,0.89
 Mechelen ,12025,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.13,0.87
 Mechelen ,12025,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.47,0.53
 Mechelen ,12025,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.36,0.64
 Mechelen ,12025,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.27,0.73
 Mechelen ,12025,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.02,0.98
 Mechelen ,12025,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.16,0.84
 Mechelen ,12025,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.23,0.77
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.69,0.31
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.83,0.17
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.14,0.86
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.1,0.9
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.07,0.93
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.17,0.83
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.29,0.71
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.39,0.61
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.25,0.75
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.14,0.86
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.09,0.91
 Meerhout ,13021,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.14,0.86
